se,tme9,tme10,tme11,tme12,tme13,pe,std,var,mean,max,min,label,time_seq
1.1615916708500358,1.8676323710159517,1.953482490993028,1.9893864385127606,2.024591062560076,2.075299839906087,0.6753577462054149,36.471788837828555,1330.1913810311555,-0.8520989010989101,106.84615384615385,-92.24175824175823,1,23
1.0213747443100725,1.8445326424189976,1.8967766709710738,1.975570276743992,2.0508900297933987,2.0845921632930167,0.6961959038105026,35.90872206473722,1289.4363203225455,-1.3252417582417673,108.8241758241758,-87.29670329670328,1,24
1.0433708519966165,1.618784051916128,1.6538635559749106,1.7121360176026188,1.759138762796067,1.795575447326678,0.6860166248550016,36.415805604275135,1326.1108978083562,-1.3015714285714375,111.09890109890108,-98.07692307692308,1,25
1.119488036849924,1.6194775796599847,1.6847585080611858,1.7647562712855653,1.8198494769200197,1.900319198754379,0.671572667089044,30.568276916443644,934.4195536403814,-1.4994725274725365,85.38461538461537,-87.0989010989011,1,26
1.0801788288918397,1.8713435616770886,1.9374513917498735,2.012126437657521,2.048125314782524,2.0958738590702284,0.6886408764087346,38.14322311357668,1454.9054694920903,-1.62698901098902,86.27472527472527,-102.82417582417581,1,27
1.0552031054584505,1.6438263878823816,1.7122140739864602,1.7862076632797226,1.8246571766845758,1.8826629030390878,0.6908228027922517,40.68026277040345,1654.8837790690734,-1.45354945054946,118.91208791208788,-96.3956043956044,1,28
1.2759519904845285,1.808279752679211,1.8856523242640808,1.9459433705831766,1.9621631223774925,2.0145826491871146,0.666473468038353,37.012003484380394,1369.8884019277862,-0.6132527472527566,111.89010989010988,-85.41758241758242,1,29
1.2341697450058104,1.8048101999462247,1.8403474454385687,1.9022369081075035,1.9282449823648509,1.952465231801,0.6723161195455559,39.670774093391984,1573.7703171689404,-1.9419560439560524,118.8131868131868,-96.49450549450547,1,30
1.2743963849766187,1.8343519176044767,1.8722838772851547,1.9306361281329067,2.0102157195468062,2.0460325595669198,0.6754983949977764,39.7275675929062,1578.279626848931,-0.9011868131868221,102.09890109890108,-90.06593406593407,1,31
0.8097414121570006,1.755946304726085,1.7920014773430384,1.8543593434048065,1.9442723596458107,1.9536867318025946,0.7192564484638856,37.080519687826445,1374.9649403192848,-1.7977582417582507,90.42857142857142,-97.68131868131869,1,32
1.3261827502603178,1.7371729201751434,1.7834510927235736,1.8316760222095019,1.878229334371168,1.9367646248226469,0.6661467311918315,33.98418970150375,1154.9251496677937,-1.1862527472527566,94.18681318681317,-88.38461538461539,1,33
1.4171814876856532,1.767955246516286,1.8403030569464636,1.8931469106153223,1.954763884585698,2.003299860959791,0.6518156618454646,35.049591858260264,1228.473889430624,-0.544780219780229,95.07692307692308,-108.06593406593409,1,34
1.1217982466593104,1.7808640774637736,1.85742674291745,1.911998098877664,1.9443208528152265,2.024384251496645,0.6807145886972471,36.05695308918873,1300.1038660759568,-1.568736263736273,97.25274725274723,-95.9010989010989,1,35
0.9453248829063039,1.7027305389212457,1.7733883684559804,1.8474076543108948,1.901015736563875,1.9614055797560905,0.6960673289990628,39.18503630251097,1535.4670700291026,-1.8622747252747343,113.76923076923076,-93.32967032967032,1,36
1.2221132203174465,1.6685778961908901,1.7273894480514695,1.7886127578934576,1.80887878211265,1.8574097279174901,0.6516034603875842,35.80809147578445,1282.2194151381473,-0.2783406593406685,98.53846153846152,-90.85714285714285,1,37
1.290075903694542,1.8946702846373624,1.9678413945379085,2.0273976687196402,2.0572730944724937,2.082812567023877,0.6795625195846855,37.7734347477152,1426.8323726398983,-2.148494505494515,98.43956043956041,-99.95604395604396,1,38
1.0378816260728876,1.7121650896164955,1.7791301767780745,1.8421473632401388,1.886018339113113,1.965053153834507,0.7023634307090284,40.38550601775478,1630.9890963101072,-1.0507252747252838,95.67032967032965,-96.989010989011,1,39
1.334496527306544,1.8592546845750917,1.9229914140280033,1.958152158719602,2.0094263753643298,2.0588859579973624,0.6745583833439813,34.78858795073762,1210.2458516062068,-0.9418351648351742,104.37362637362637,-98.37362637362637,1,40
1.3339143421891981,1.8552257014731341,1.9066061450276361,1.9692253701667761,1.9832643317797627,2.029809365569607,0.6674599711069074,35.45237778460248,1256.8710905821758,-1.8837032967033058,98.34065934065931,-92.04395604395604,1,41
1.4075365450267567,1.8823974052161045,1.9456021099273992,1.9865269478898946,2.048936955942772,2.0792106293723465,0.6537381461001169,37.16758116995073,1381.429090024876,-1.1675604395604486,94.08791208791209,-94.21978021978019,1,42
1.2104506208933146,1.7515808844352276,1.811950971304411,1.8923140938517131,1.949118842916107,1.9626164787843492,0.6606214964785346,35.80155401908891,1281.7512701817413,-1.0903846153846242,97.74725274725272,-106.1868131868132,1,43
1.164495180555925,1.586348612774194,1.6679276390006579,1.739154538575068,1.7759839200163965,1.8152411885523887,0.6719400879357137,37.18656926327236,1382.8409335721528,-1.755131868131877,85.78021978021977,-103.51648351648352,1,44
1.2761054289600877,1.6788522688822836,1.7529988774834984,1.8193473425446696,1.8646841422590972,1.884947378865652,0.6608422716907317,36.572408263313484,1337.5410461784804,-1.5185274725274822,112.78021978021977,-96.3956043956044,1,45
1.069814048751382,1.8192591103030926,1.8655629167182657,1.9406629308970813,1.9505252788918324,2.00277234649477,0.6750742956908508,39.247231724650646,1540.345198048424,-1.2551538461538558,112.58241758241756,-101.34065934065936,1,46
1.2933917731122722,1.5877689819501493,1.6429318330874079,1.6813142114334108,1.7516507630385985,1.8123155224939642,0.6594246534410197,34.91296183532473,1218.914904114841,-0.7257692307692405,110.70329670329669,-80.07692307692308,1,47
1.184141839481578,1.73272544168353,1.7849798310746265,1.8305081344026386,1.8791620524262544,1.9216814897474623,0.6875820824232602,34.33067893493103,1178.595516133317,-2.017912087912097,92.40659340659336,-98.07692307692308,1,48
1.0882411375479193,1.840328019530208,1.909721427106783,1.9481611161273413,1.9995963604458193,2.022964755455992,0.6903457814527167,41.51109930789486,1723.1713657499092,-1.4457692307692402,108.13186813186809,-112.91208791208791,1,49
1.2530762291511277,1.7361999385855456,1.8029754889779235,1.8485318912224538,1.887839892619802,1.9488035424912373,0.6638928397592389,34.22851081004543,1171.5909522733966,-1.0201318681318772,108.03296703296701,-94.12087912087911,1,50
1.2446593230695011,1.8232854302611539,1.8974388729873215,1.9590938358704435,1.9965003398465269,2.0393842161432176,0.6570864089202949,32.84800390702799,1078.9913606761259,-0.8260549450549538,97.64835164835164,-81.06593406593407,1,51
1.1966204236504006,1.7725746056442777,1.8507519778481203,1.9149868368038598,1.983540239077727,2.0430031522200727,0.6675760398608103,34.86315050319885,1215.4392630086945,-1.224230769230778,93.69230769230768,-80.96703296703299,1,52
1.097046503709789,1.7343668273896111,1.778464377019419,1.8337915612835012,1.8877756687312963,1.9080423389135914,0.671818097874168,37.19780915232944,1383.677005733124,-1.8162857142857234,98.73626373626371,-93.42857142857143,1,53
0.9228003847000447,1.8252871729371227,1.8715312916624611,1.9764759882113778,2.0393512572350896,2.075079289005293,0.7095775042514061,40.20105984936012,1616.1252130118341,-0.7143626373626469,105.36263736263734,-110.53846153846158,1,54
1.0373575104688721,1.757363566472891,1.820522499977288,1.8833825359862457,1.957980297597666,1.9938391599261465,0.6763657090026046,34.05165541780829,1159.515236693153,-1.28887912087913,96.65934065934064,-85.61538461538463,1,55
1.2704077782349905,1.7014294563880246,1.7539661304105352,1.7740944934765244,1.8295386493822343,1.854535543912636,0.6693970190684663,34.404549748684886,1183.673043409733,-0.9756263736263827,85.08791208791206,-104.30769230769228,1,56
1.1990337744302577,1.6780823444068043,1.7413463013758208,1.7882010269322663,1.8134391669255405,1.908193944014922,0.6648589175046175,31.46597478650653,990.1075692650645,-1.5335604395604487,92.20879120879118,-84.72527472527473,1,57
1.3511137887983342,1.7605386845746762,1.8382239407769938,1.9060355600249843,1.9433533607899334,1.9889295812317977,0.6593681155825307,34.003661060112385,1156.2489654910034,-1.0179890109890197,92.8021978021978,-87.8901098901099,1,58
1.126095155989844,1.7204136246346022,1.7514297222595652,1.8178480925043738,1.860556167331881,1.9445978343739072,0.6706109670227286,38.086903188033745,1450.612194454655,-1.3248461538461627,122.76923076923076,-95.30769230769229,1,59
0.7828524515301952,1.7089877799641227,1.7882141240878127,1.847385396480494,1.877911884253973,1.9424992384516941,0.7028801584861095,34.07968901628838,1161.4252034469266,-1.8188571428571518,104.57142857142854,-80.96703296703299,1,60
1.0231725198948394,1.8279218816527347,1.9135799970227048,1.960478013965966,2.017478857130543,2.0831011365193746,0.6789274181496734,31.551361144239408,995.4883900542203,-0.8052857142857232,81.92307692307689,-87.8901098901099,1,61
1.1018491523943976,1.6876778373086856,1.7789091646549646,1.8637709083656262,1.9306944189100763,2.00225165363962,0.6849143388313809,34.64467011678746,1200.2531675010262,-1.6056923076923164,83.010989010989,-88.68131868131869,1,62
1.257146328116742,1.8232677288353487,1.9156294677194432,1.9500775439153861,2.007586644775263,2.0754696642123247,0.6663512356466004,38.189385826533965,1458.4291898078732,-1.3637472527472614,124.05494505494505,-95.30769230769229,1,63
1.091860463079546,1.7481624206332516,1.8039156364085425,1.894722306193198,1.9505754089240128,1.9881421509103445,0.6735686262151499,35.48484773243037,1259.1744185937687,-1.2684065934066022,102.0,-103.71428571428572,1,64
1.3376779502668095,1.6842024843931858,1.7503228234033272,1.8263701926369433,1.8926578099716869,1.9587613439012646,0.6575184313230836,35.55683972001751,1264.2888508750148,-0.6851868131868223,97.25274725274723,-98.07692307692308,1,65
1.2353178557600406,1.6884861592825495,1.7358157543362904,1.8035918034188525,1.8789998344232721,1.9408113727447984,0.6621084736884274,35.019845815852285,1226.3896009660668,-1.6562637362637451,91.1208791208791,-90.46153846153842,1,66
1.2076967716797462,1.690702742105538,1.7524706633125084,1.7704055124695541,1.8441943385151705,1.8905251010937316,0.6775032863199669,35.91289679787478,1289.7361564148048,-1.22831868131869,105.36263736263734,-105.5934065934066,1,67
1.0702602957992131,1.565261595434657,1.6118115688163155,1.6627095106167085,1.7084136916678077,1.7588342969812523,0.6523904331362759,30.239876723502466,914.4501442526263,-1.4885934065934154,106.45054945054943,-75.03296703296704,1,68
0.838271216239626,1.5925919675889821,1.6700948166827534,1.733648719990866,1.8231306351516252,1.8572221874305006,0.6889564027945652,33.86508557289227,1146.8440208593163,-0.7495384615384703,109.12087912087911,-98.17582417582419,1,69
1.009232864405005,1.81255497674583,1.8719237121413994,1.9373787045542543,1.9724551315786132,2.011335364893683,0.6841003688067752,32.53345286304368,1058.4255551918848,-1.265010989010998,93.89010989010988,-95.40659340659342,1,70
1.046939819570474,1.7885559643611648,1.8504266136680225,1.9012992294926208,1.9652345569088647,1.99453102197506,0.6754661579843424,29.006755354122113,841.3918561738919,-1.3794725274725363,94.48351648351644,-93.52747252747251,1,71
1.327834899453046,1.7256204613968869,1.802665358069632,1.8363470508064517,1.9005326478959956,1.9498609253557606,0.6648323971843793,34.275786945220744,1174.829570714165,-1.484109890109899,104.76923076923076,-91.84615384615385,1,72
0.9711198202604336,1.671835961045985,1.7128662689854575,1.7623681872598964,1.8222088487351398,1.8541404985202274,0.6627381051977022,31.373897174172413,984.3214238955437,-0.8468241758241849,87.36263736263734,-106.58241758241758,1,73
0.7288752862652775,1.7256121785849379,1.7793942657466193,1.8466084245328787,1.8724293777180094,1.9262214705784784,0.7080376022701838,43.22566424572047,1868.4580494837576,-1.60697802197803,117.13186813186813,-100.54945054945055,1,74
0.9569182525442856,1.6607902179416365,1.7149891627298577,1.7637703947562071,1.81049975438792,1.8193135670172227,0.6956832934205815,41.90305328408709,1755.865874529042,-1.1335714285714376,124.84615384615385,-95.70329670329672,1,75
0.7351734148470918,1.693397201510093,1.7581929938468523,1.8309925351375442,1.886487907161581,1.9596752092146945,0.7057900724979479,33.88318907020593,1148.0705015673227,-2.315505494505504,105.16483516483515,-88.5824175824176,1,76
0.9863669014046156,1.231582040590573,1.2793015598490665,1.3317757979434786,1.3581130069599563,1.3923572398202668,0.6800832319754632,37.3711235012258,1396.6008717438713,-0.8822307692307783,113.37362637362637,-102.52747252747251,1,77
0.7690079309793271,1.2069537514728759,1.2559849683832298,1.3105418965298987,1.3496418244700281,1.3971237483963213,0.6857779735715314,27.934617281284766,780.3428426518535,-1.045054945054954,103.78021978021977,-89.57142857142857,1,78
0.7234927448128812,1.2468414872927518,1.299418753535716,1.326217619919776,1.388198836166489,1.4422648890032685,0.6778337430338771,24.533701140280954,601.902491640623,-0.7151868131868224,104.17582417582416,-89.67032967032968,1,79
0.6081049512640593,1.3429030198689824,1.4019255501868955,1.4611455429233031,1.4964412458025806,1.525319863775749,0.7198283222527757,32.74213201537814,1072.0472089124503,-1.993252747252756,115.05494505494501,-97.28571428571428,1,80
0.8494510951498192,1.2020757557265256,1.2384798895940297,1.2792677511150177,1.3086539840746945,1.3639741610985348,0.6656882902516149,23.644566996176145,559.0655484366622,-1.0174285714285805,104.57142857142854,-85.71428571428571,1,81
0.9813761288437282,1.7214132643037146,1.7901705554685243,1.832394565238898,1.8952441067565768,1.9058971917812355,0.6830350633164487,33.70383741204298,1135.9486562974278,-1.735153846153855,103.08791208791209,-90.65934065934064,1,82
0.7881406336300909,1.4768866738171773,1.5427672135532497,1.6062029681183647,1.65325315708216,1.6928073974838256,0.6923237592233543,29.414247599130732,865.197961822968,-0.34602197802198703,105.26373626373623,-91.64835164835164,1,83
0.6916124025418018,1.4824754677125191,1.548627753655944,1.6120998572381735,1.6669353575495478,1.7056162892974973,0.7120490293251222,31.634882212280047,1000.7657725848326,-1.7751098901098992,88.94505494505493,-81.75824175824177,1,84
0.7596226467390942,1.4023946731574664,1.4718119276423989,1.5319830569329047,1.569818559842015,1.6291730798738924,0.683731035701318,31.105164965956256,967.5312875593524,-1.4649560439560534,102.79120879120876,-108.06593406593409,1,85
0.7762053856684519,1.5488686692989477,1.614176523526473,1.654425823800724,1.6996041037521834,1.7412047177425416,0.6806396951138212,26.319984922405677,692.7416063156622,-1.383626373626382,111.09890109890108,-82.45054945054945,1,86
0.680865608209502,1.4083676649531824,1.4751575098964704,1.5256883151584566,1.573694751270177,1.6592859570060599,0.7093626931465729,32.556205955873835,1059.9065462412748,-1.4173186813186907,109.5164835164835,-88.97802197802199,1,87
1.053615693724474,1.4937593259659743,1.5347017990425889,1.5728796088448929,1.6278740060677006,1.6483311437767274,0.6588387982386511,29.71747390806277,883.1282554763916,-1.6760439560439648,93.79120879120876,-91.84615384615385,1,88
0.9844666548152353,1.4040083887099577,1.450493300561552,1.4932663742868166,1.5340951474639786,1.5954857041921988,0.6483439614172398,22.2226957095978,493.84820460137655,-1.2168791208791299,91.7142857142857,-69.98901098901099,1,89
1.2908665505919905,1.5338892017377939,1.5617130201707305,1.5906133392359754,1.6151314094513098,1.6329498511402214,0.6608674346674931,38.42669974429257,1476.6112532380146,-1.7257582417582507,113.57142857142857,-102.52747252747251,1,90
0.8652806952102948,1.5277469202932161,1.5792435140774737,1.6282268035969067,1.6753625030095434,1.7342401049731029,0.6864963848790536,36.46588937002351,1329.7610875467935,-0.7109340659340749,117.13186813186813,-99.46153846153848,1,91
0.5929598520543882,1.2161429420786734,1.2761021168646065,1.3182261971724707,1.3711599615278802,1.4191968016932819,0.6908385532219844,31.26999888186327,977.8128300717302,-1.4145494505494596,104.76923076923076,-120.82417582417581,1,92
0.7693030984090671,1.391527494457665,1.4301393522440105,1.4772055329747942,1.508071647407388,1.5636654394254066,0.6806534941955373,27.537060690186554,758.2897114550175,-1.4420769230769317,91.51648351648348,-105.2967032967033,1,93
0.7022734776692254,1.3057848414544084,1.3879514066054064,1.4414230484085164,1.4986958847642784,1.533635281864152,0.7137676804928083,35.02286088803304,1226.6007847825142,-1.28465934065935,104.67032967032965,-102.52747252747251,1,94
0.9000860226229944,1.1574653778790627,1.1992656769754937,1.2371298305422866,1.2695254966542506,1.3215055111770664,0.6575650887712325,17.595466829144232,309.60045293551497,-1.2711098901098992,85.48351648351645,-76.91208791208791,1,95
0.793441195436023,1.37842119552773,1.4276362804061618,1.494925323794528,1.5152417703030963,1.5815047649314162,0.6922174015692358,35.17192645196207,1237.0644103422292,-1.1663076923077011,97.35164835164831,-114.1978021978022,1,96
0.9551167930710176,1.1229189781907651,1.1645375865948473,1.1861951583577108,1.2222633954378581,1.2340309872192856,0.6505427775247992,20.38334429698376,415.4807247293804,-0.5412527472527567,77.17582417582416,-72.36263736263737,1,97
0.6681555421626254,1.4380805940313879,1.501061102232462,1.5646508690630065,1.621201195746264,1.6609405229820917,0.7229671286146898,35.96006777559899,1293.126474425673,-1.8938571428571525,90.13186813186813,-100.64835164835164,1,98
1.0248466457330672,1.6383194638329326,1.7024588682843909,1.7733377318128503,1.828286497283709,1.895662030335034,0.688080786492993,32.36387605733862,1047.420473454776,-1.548230769230778,85.97802197802197,-93.92307692307692,1,99
1.0475209469788775,1.5540095553168873,1.6017863117972304,1.6851894804276843,1.6955999141764497,1.7520864321324043,0.6827109763033057,33.28591503550345,1107.9521397507547,-1.0943076923077015,93.0,-107.47252747252745,1,100
1.1157647884570256,1.6832227936891608,1.725843857894229,1.7745366882295637,1.8343978897432571,1.8692323613020998,0.6784308805519379,27.287217028106635,744.5922131389927,-0.987758241758251,69.16483516483515,-77.50549450549453,1,101
1.0184421411168996,1.587644459622553,1.6498462153966653,1.6992167844671697,1.7616425099260795,1.7820097656616223,0.6748368710202103,29.476915016656115,868.8885188991667,-1.9108351648351745,108.03296703296701,-95.1098901098901,1,102
1.187857475174994,1.5830276414905364,1.6245837142189472,1.6962701556815163,1.7240248387644828,1.7834901408719621,0.6831979262736574,28.17720337652133,793.9547901218451,-0.9340549450549535,83.10989010989009,-79.1868131868132,1,103
1.0147127267400238,1.5189862158917882,1.561169966055584,1.6096180053914346,1.6790524171450336,1.7018058551185038,0.6799818492515878,34.425136450222986,1185.0900196164712,-1.130043956043965,102.69230769230768,-86.4065934065934,1,104
1.0449321539886651,1.5441702796198231,1.5925613271969892,1.6593791725593154,1.7077403473246646,1.7840765833882914,0.671170199163366,34.313255819656284,1177.3995249451757,-1.018384615384625,114.06593406593407,-88.5824175824176,1,105
1.0725968233113912,1.6006861281372595,1.6755739055804952,1.7177112480802477,1.7628191355195602,1.8315323010064044,0.6751335369930143,32.20786124697596,1037.346326104456,-2.0469560439560524,91.9120879120879,-96.0,1,106
0.8974105169980929,1.3032370108642557,1.3726226727390893,1.4299660531639427,1.4847970512045132,1.5435642821026414,0.6574868963579116,27.584162549240634,760.8860235429295,-1.3893296703296791,100.8131868131868,-87.98901098901098,1,107
0.8302280600555374,1.6492247819626178,1.6915141728218752,1.7222268861859993,1.7990009999372685,1.7864564169528707,0.6863494269099941,34.35757767241457,1180.4431435160004,-1.0482197802197892,102.89010989010988,-89.27472527472528,1,108
0.8444332971916033,1.5439631484699279,1.5915934259011968,1.6630109970097247,1.704365518917624,1.7323660187497478,0.670696232181979,33.47738063540733,1120.7350142079458,-1.2658021978022067,116.24175824175823,-113.2087912087912,1,109
0.9225260679247015,1.4668632868292493,1.5122744545554085,1.5461838273361623,1.5731113193827173,1.610811654791835,0.6485269460734164,16.852382343854128,284.0027906634464,-1.1181758241758333,69.46153846153845,-87.0989010989011,1,110
0.9452130571823145,1.5331167128581447,1.5794541988126225,1.6267773362262274,1.651157282396271,1.6643191931426118,0.6493102089416177,15.385557046079352,236.71536561816202,-1.496109890109899,83.5054945054945,-66.72527472527473,1,111
0.8238818526799796,1.396731834472781,1.44976065178053,1.4972311479514906,1.5345539135263797,1.6014310115734174,0.6513450106478911,18.745043947073263,351.37667257770795,-0.9106813186813275,80.24175824175823,-80.57142857142857,1,112
0.9751784127931895,1.3984247198663322,1.4552804306375593,1.503196171571804,1.5716779358009552,1.610439405337009,0.6754426973467267,37.370137489607266,1396.5271759921504,-2.0340989010989095,120.09890109890108,-115.68131868131869,1,113
0.9127223717911108,1.546029682153167,1.5843204598780365,1.630784254556295,1.67175189451767,1.7119156938135704,0.6625329869389205,23.40228029454958,547.6667229846636,-0.194043956043965,83.8021978021978,-74.83516483516485,1,114
0.7794800425140008,1.5375012180340937,1.6001844285265823,1.6320658014788498,1.692039748990091,1.70572535290073,0.6852225264596231,34.40082258797923,1183.416594729622,-1.7292527472527566,117.62637362637359,-109.84615384615385,1,115
0.9527086009132683,1.680095075559616,1.7155775329153578,1.7728182154153111,1.8325935896918215,1.85933907500057,0.6688266830892216,23.764615987718265,564.7569730437145,-1.382802197802206,88.64835164835164,-77.01098901098902,1,116
0.8781394868971749,1.452451223317098,1.4923107406789415,1.543363911753334,1.5929189247487958,1.6364312671576815,0.6773905920456672,21.218093097182763,450.20747468071477,-1.2913516483516574,104.17582417582416,-67.02197802197803,1,117
1.010652764120319,1.4504989735514557,1.4921085325146843,1.5090955820401157,1.5576612678439503,1.5827372707421037,0.6530441455349804,16.68711169581426,278.459696748581,-0.8704945054945143,66.49450549450549,-61.28571428571429,1,118
1.2976019488702755,1.5395023001542558,1.5773910447772446,1.6135985556326788,1.644510692220085,1.6623628381837106,0.6416622873476817,15.72517080451528,247.28099683117975,-1.6584725274725363,54.42857142857142,-60.3956043956044,1,119
0.8336973626852973,1.3507311082033253,1.4085389327376352,1.4464767252692412,1.5034874850685238,1.5382312419765385,0.6690141771280825,23.41594314978343,548.3063935938895,-1.7730000000000088,93.39560439560438,-75.03296703296704,1,120
0.7003425894986421,1.5018374354356032,1.577824119309329,1.6203004382462654,1.6814194753251093,1.704255052142575,0.6845554163358819,25.93451071000374,672.5988457672986,-0.7873516483516572,81.52747252747251,-102.32967032967032,1,121
1.5241551509874214,1.405514361209464,1.4380649490801816,1.4706712005472957,1.5082370369668494,1.5305905916849023,0.649761618043986,37.57095372755967,1411.57656399843,-1.8491538461538555,116.14285714285714,-90.26373626373626,1,122
0.9817910767096363,1.6126506372411535,1.6420591495418315,1.7083141077760535,1.749254397694366,1.7954910491696663,0.7101883027409446,41.21236294645526,1698.4588596303581,-1.1230879120879216,115.35164835164835,-113.30769230769228,1,123
0.992236690749486,1.431606514462735,1.4781674210170537,1.5301579246766428,1.5611927020385707,1.60085498338458,0.6526255555893176,19.383111218581362,375.70500051189464,-1.2370219780219869,91.7142857142857,-81.46153846153845,1,124
0.635083081358398,1.2000359100473734,1.23796886563861,1.2917004871409434,1.336050537567185,1.3892740726675148,0.6959598776511365,25.324474180623323,641.3289925250573,-0.5535164835164925,104.37362637362637,-81.75824175824177,1,125
0.9572537554890242,1.3076976222899634,1.3661921367355938,1.3999373491290437,1.4622309216046334,1.5062946455461026,0.6611508932023628,22.518491615803406,507.0824646510082,-1.6452197802197892,88.05494505494505,-74.04395604395604,1,126
0.781355365173358,1.4380923083208594,1.5033155625948065,1.5557869198204144,1.5964315567921095,1.6401783377078796,0.691745914947399,26.303457831378193,691.8718938870908,-0.7685604395604484,95.17582417582416,-87.5934065934066,1,127
