se,tme9,tme10,tme11,tme12,tme13,pe,std,var,mean,max,min,label,time_seq
1.4822948464021484,1.4284892457885057,1.4722239589285695,1.5172973270562833,1.556179735132542,1.6037406558359204,0.6402675018526938,31.302689268152236,979.8583554184931,1.1299682539682434,109.71428571428568,-177.047619047619,1,38
1.6477404704646543,1.4256946183678243,1.45378053353014,1.4933057952765532,1.5434300036492792,1.5575659852677175,0.633683374479075,26.7575009831861,715.9638588652052,1.359396825396815,105.71428571428568,-157.6190476190476,1,39
1.7037692306787524,1.6200324393769385,1.6708106308984205,1.7360847853726142,1.7604354489690228,1.7899283906868202,0.6334591633859754,25.355409544137114,642.8967931509195,0.8376507936507827,109.71428571428568,-121.90476190476191,1,40
1.5561831589068194,1.2809977683371647,1.323859365342953,1.3616437313781966,1.39451899634651,1.4399803303651988,0.634939622147145,29.276458798104624,857.1110397571176,0.8920317460317354,134.28571428571428,-131.99999999999997,1,41
1.6486257954155128,1.5100057434112115,1.56303842478038,1.6283700647894142,1.6585918111645552,1.723933727516313,0.6412251448089035,29.200906823482054,852.6929593136808,1.229809523809513,105.90476190476187,-125.90476190476193,1,42
1.7254904472994497,1.5265934409084707,1.553554266163513,1.600034094129117,1.618775037237831,1.630898520489505,0.6370094546251608,26.076852006867266,680.0022105880573,1.3139047619047513,115.5238095238095,-131.7142857142857,1,43
1.4420390033103891,1.1199100671887705,1.152638535460641,1.1810161211963413,1.2211948495535876,1.2499142171624134,0.6352563228317905,29.396800710264237,864.171891998992,0.7732698412698307,111.42857142857142,-175.80952380952382,1,44
1.3741668980248072,1.2048206016096275,1.2363100916449776,1.2735581387129769,1.3069160716646095,1.3409951720787525,0.6357586105866181,32.01668347332198,1025.0680206308891,0.7546984126984019,125.14285714285714,-194.0,1,45
1.6360105192413334,1.4610118724638337,1.5002892091616296,1.5446686150323599,1.5944127788863287,1.6310825801407065,0.6335571704470412,26.952617288697777,726.4435787110102,1.1418412698412592,96.38095238095235,-120.28571428571428,1,46
1.609445996475798,1.289469504545456,1.3066841689242608,1.329072243429903,1.3580389087093303,1.3785264316609087,0.6307791819758631,25.855906137105766,668.5278821708237,1.3826666666666558,110.95238095238092,-122.4761904761905,1,47
1.4349822152270388,1.2529983733883774,1.3046637899879077,1.3503381588806598,1.4010799477722236,1.4574122707438897,0.6551354007856355,43.93712940766087,1930.4713405855375,0.8397460317460215,174.19047619047618,-152.0952380952381,1,48
1.6246376994596246,1.158701957995624,1.1856994865752184,1.2221695929932983,1.246589878364034,1.282258436383638,0.6360759173387143,36.06511531843092,1300.6925429317207,0.8833650793650686,152.28571428571425,-174.28571428571428,1,49
1.5207435793471153,1.2818827353140259,1.3248950683475016,1.3760340917540246,1.4097247555871377,1.4598025779079116,0.6455730209778644,37.74906832858915,1424.9921596764925,1.7406666666666557,175.23809523809516,-137.33333333333331,1,50
1.5164280502729293,1.2583477076658103,1.2862208414260614,1.3277951695549037,1.3687451296102078,1.4134872078190146,0.6445545543819021,38.139726411740405,1454.6387307624084,-0.09368253968254998,136.28571428571428,-152.0952380952381,1,51
1.4493223665467974,1.2807775087423958,1.335580423871568,1.3817711343124683,1.4408406633684143,1.5021457165677368,0.6418911818841426,46.427166605483826,2155.481799013353,1.2118412698412593,149.42857142857142,-154.9523809523809,1,52
1.4742397215378076,1.3903683386176684,1.4501156625465899,1.5004894828916322,1.550337102732512,1.59177099746606,0.6685606641590264,50.33282014135719,2533.3927833822117,2.0042222222222112,164.57142857142856,-194.0,1,53
1.4466883043133076,1.1742930687317292,1.2084793234537548,1.2467947846392844,1.2976082105264806,1.3484652808844142,0.6509707396212583,41.13379308561856,1691.988933610481,0.7325396825396714,160.57142857142853,-140.28571428571428,1,54
1.6477191552147694,1.3802941914322304,1.4174538530745557,1.474030662076455,1.530300856898126,1.5635999035904082,0.6474039304274487,45.28005017503698,2050.282943853867,1.3085396825396716,186.47619047619042,-153.52380952380952,1,55
1.6049811714394109,1.5910229385702046,1.6612504308529388,1.712603167660803,1.7692619589507326,1.8422421013165657,0.6519570358045695,65.04718960539797,4231.1368755605945,-0.48301587301588295,196.0,-190.28571428571428,1,56
1.326292885287752,1.5064090910495407,1.5665063916674895,1.6428439916245294,1.7081955957455979,1.7677570606516535,0.6812726004184615,65.55996413139692,4298.108896910052,1.6564761904761804,196.0,-185.80952380952382,1,57
1.489249865352079,1.5007500738954018,1.5643527688154752,1.6490984725308844,1.6968998109526912,1.7240876518241188,0.648449892487754,58.51219698128518,3423.6771955767185,1.7105714285714178,196.0,-194.0,1,58
1.6903569401105971,1.3847566367107018,1.4164685115265112,1.4409648088993972,1.4639651732388252,1.4953343703906286,0.6382738648889162,31.753476314014677,1008.283258024691,0.6369841269841163,114.66666666666664,-128.0,1,59
1.3822318631804125,1.3739517540235564,1.4325199439545335,1.4870841438743818,1.538971883760864,1.6035053782269952,0.6561531366272834,47.20627003410275,2228.4319305326276,1.13736507936507,188.85714285714283,-194.0,1,60
1.5272312811579043,1.296833206559276,1.34211937496706,1.3915310699171732,1.4456933903214646,1.4875070250406184,0.6416491518886541,48.415879868860564,2344.097423475938,0.47092063492062364,183.047619047619,-184.66666666666663,1,61
1.9202257030061682,1.6790158757149376,1.7083432330557133,1.7454759386993621,1.770962315482815,1.8099353302891832,0.6297318607814021,39.91576016390434,1593.2679094623327,1.7490158730158627,187.80952380952382,-155.80952380952382,1,62
1.75461189861567,1.3743436449646294,1.4105125190222665,1.4546867823651193,1.491740862231171,1.5233547872946849,0.6374080421608096,35.84235763725266,1284.6746009967244,1.3767936507936402,131.9047619047619,-123.42857142857143,1,63
1.864419654978068,1.4848344157093583,1.5020546420285403,1.539897841027363,1.5810654150280943,1.5943767080947673,0.6302001434369433,34.34891696581736,1179.8480967246155,1.0188888888888783,116.66666666666664,-144.0952380952381,1,64
1.6453110661547952,1.318948355224894,1.3678703761120077,1.404858236536115,1.4430138842282834,1.48501053114178,0.6409634241162196,36.12613884825844,1305.097908083648,1.3667301587301481,142.57142857142853,-151.04761904761904,1,65
1.6927338743336398,1.4455095493179007,1.491914755471583,1.5393758532423312,1.5820889989899154,1.6340364136205041,0.6383817101165463,39.33363595101185,1547.134917126732,0.3155873015872909,138.28571428571428,-192.09523809523807,1,66
1.784454701875628,1.4118374753584202,1.4572234752137132,1.4943279467525807,1.523534561131095,1.5498413916170988,0.6332225152899121,32.89285447876406,1081.9398757611486,0.8039999999999893,129.42857142857142,-133.61904761904762,1,67
1.6884246187874883,1.4398539394084564,1.486179470528272,1.5485190348947138,1.5936581624661634,1.6419348131016267,0.641353238564523,35.88771456864373,1287.9280569604434,0.8113968253968146,109.33333333333331,-138.38095238095238,1,68
1.5945702153004455,1.3009477760801014,1.3564492798627004,1.382995090352351,1.4389363087375864,1.4447367911978817,0.6378048678333071,35.93084753748378,1291.0258047619043,1.4623809523809415,138.66666666666666,-171.42857142857142,1,69
1.7457023853777454,1.4183400492531955,1.4411591905880161,1.475292828404031,1.5006052191904018,1.5300238015443859,0.6395715195860342,35.68921290239307,1273.7199175923404,1.0194603174603067,139.52380952380952,-174.85714285714286,1,70
1.7351342713529099,1.356713478171028,1.379953026220522,1.4266459476426963,1.449704111017888,1.4751595809159288,0.6377455225094367,31.888511916613226,1016.8771922559838,1.308825396825386,132.47619047619042,-127.71428571428572,1,71
1.8410375984444833,1.4328459522004442,1.4638844875553936,1.500161311511244,1.5202479870493002,1.5516167325487538,0.6315156847436708,29.051226517321876,843.9737621607458,0.8932063492063385,114.66666666666664,-136.0952380952381,1,72
1.7307221299132711,1.3966798722821543,1.4356461078447729,1.469968528846779,1.5198976414720846,1.5870750074775137,0.640434234373526,35.83639248948783,1284.2470266606197,0.8321904761904649,123.23809523809523,-141.14285714285708,1,73
1.7757896500982173,1.3862504502066668,1.422132558438928,1.4398018936890373,1.4866732965363056,1.51562170713748,0.6335754885525726,33.99018598002835,1155.3327429569158,1.0920952380952276,109.8095238095238,-157.80952380952382,1,74
1.6424532426640193,1.3347207385696196,1.3936897958093384,1.436893350175888,1.5041071526190992,1.5668043302339238,0.6465312307544133,33.78433502595367,1141.3812931458804,0.9563809523809417,114.95238095238092,-136.1904761904762,1,75
1.6413307222500573,1.3744655392183733,1.4406401894261098,1.4899881016044483,1.5411401747387046,1.6097176066186412,0.642038423972321,37.362676535477,1395.9695978946834,0.8830793650793548,137.8095238095238,-153.80952380952382,1,76
1.3756149935803759,1.2323043864507348,1.2810734098376944,1.3233283083932692,1.3688991572777844,1.411161540638515,0.6473294005732178,53.74789305485124,2888.836007835726,1.2401587301587187,196.0,-194.0,1,77
1.6392342855026223,1.2900859824353126,1.3274149122832752,1.3583156021388498,1.3974682144900161,1.4236151743304206,0.6399829978730968,42.86881434665568,1837.7352434880318,1.1537460317460206,159.80952380952382,-149.047619047619,1,78
1.6805918255193035,1.3298478170964148,1.3633253245065442,1.376555850129935,1.4242952150840587,1.4546173912458356,0.6368789991140571,35.327135895612166,1248.0065305870496,0.7017460317460212,161.9047619047619,-174.0,1,79
1.4672622535602637,1.300458697437703,1.3421600841405141,1.3817471752804302,1.4307804126977333,1.474081743614258,0.6409561970474814,35.82436017201761,1283.3847817344417,1.2692698412698304,154.66666666666663,-141.42857142857142,1,80
1.6940237060130106,1.463407584142828,1.498549457697926,1.5377760128120104,1.5593240186215744,1.5774595593669436,0.6325812449599171,30.502496398684748,930.402286551776,1.1503809523809414,126.38095238095235,-132.95238095238096,1,81
1.6808793837710139,1.5474660508783495,1.6008721207961518,1.664986010925264,1.7015581094295629,1.731192148625396,0.6345186824543774,30.596936991927503,936.1725532879817,0.9714285714285606,109.61904761904758,-130.95238095238096,1,82
1.7399001632894722,1.395946053911683,1.416884678728489,1.4484483469801765,1.4849578859230113,1.52138404182656,0.6377460180569359,28.787208671526482,828.7033830980095,0.7377460317460212,111.23809523809523,-149.33333333333334,1,83
1.7426009342292181,1.4636462107177493,1.4989162475143023,1.532371468570444,1.5706831171140696,1.586067445205784,0.6374241563951433,30.09761667889268,905.8665297495589,1.152888888888878,119.23809523809523,-116.57142857142857,1,84
1.70803201757251,1.3179268513939815,1.3548700573556016,1.3836702861575703,1.4069072638991982,1.4383854690399824,0.632470407172476,32.763696868282345,1073.4598324766941,1.2973015873015767,118.0,-151.42857142857142,1,85
1.7079241921292014,1.5496106961939666,1.599094878860753,1.643777282246981,1.6867912946604156,1.7521248535143128,0.643138376800581,38.75430150770964,1501.8958853504657,0.8196507936507833,150.47619047619042,-161.80952380952382,1,86
1.3847291577358436,1.4284225966109836,1.4754841262862717,1.5279655962631329,1.5611291668510712,1.645232346786609,0.6457061573642178,29.407726380892214,864.8143708934239,1.7240952380952272,138.38095238095235,-133.33333333333334,1,87
1.5053627920644062,1.4996679997951337,1.564474743335365,1.5947341345890174,1.633202369938357,1.6834913723051155,0.6400039085963503,25.41388199260373,645.8653979339882,0.4739682539682434,95.23809523809523,-128.66666666666666,1,88
1.3925550857750157,1.3480007660304942,1.3913474936531867,1.4351315054124032,1.4940723518780352,1.5494900310130235,0.6523878041339793,31.51596550891601,993.2560819591837,1.157904761904752,124.85714285714285,-163.61904761904762,1,89
1.474104138680081,1.5203859372594126,1.5631823717111142,1.6118553762617651,1.660719809049013,1.7122728957256774,0.6417765160252855,31.164877370135606,971.2495814955905,1.4148888888888784,124.47619047619044,-130.66666666666666,1,90
1.7905412231506106,1.5133346357808624,1.5716386134121518,1.5896255197899607,1.6201916716827542,1.6486733827216005,0.6392874551684967,30.1830692093005,911.0176668934239,0.8842857142857034,129.14285714285714,-130.38095238095238,1,91
1.7869480165129215,1.5287286781261957,1.5647561731911703,1.5848510741663704,1.6239439116749521,1.657012723851992,0.6335331770352561,29.881043015086306,892.8767316694381,0.5714603174603068,108.38095238095235,-130.85714285714286,1,92
1.5346790955480016,1.50630431238517,1.5653285695850383,1.6219792368883317,1.6805680201920812,1.7264978455286917,0.6347105033838196,39.41187741116008,1553.29608107231,1.391555555555545,165.33333333333331,-145.80952380952382,1,93
1.601486656203352,1.4242339015823062,1.4649897506250447,1.500104333666506,1.5508531496714364,1.5912173754649799,0.638792312583545,38.31051236364674,1467.6953575651296,0.956063492063481,155.42857142857142,-145.61904761904762,1,94
1.9740118909023288,1.5453951044587861,1.5792315426752548,1.595938254123305,1.6202691660654471,1.6585396144339888,0.6299786743265426,32.508318127084806,1056.7907474517508,1.4453650793650685,108.66666666666664,-137.80952380952382,1,95
1.698977554028748,1.1615931535666493,1.1853023101568803,1.204944634683874,1.228503934032284,1.241986846443972,0.637051655649684,36.44884748669136,1328.5184831080874,0.490285714285704,145.23809523809518,-164.66666666666663,1,96
1.198537788501668,1.101907718944428,1.1477061657690915,1.1845782855067126,1.2209238128825772,1.2572711967268402,0.6578727141923391,50.408062804652715,2540.9727957178125,0.6712063492063394,196.0,-166.7619047619047,1,97
1.3847738134298606,1.3109702785463027,1.3630074652075017,1.4131587476714786,1.4618100370324276,1.516857322306723,0.6470501777289858,38.295637188055814,1466.5558276392035,1.133492063492052,149.61904761904756,-157.52380952380952,1,98
1.5290849343643984,1.3490772711606414,1.40277459158409,1.4452585691197746,1.4931316973369653,1.538904000486465,0.642081077084087,40.30791348675633,1624.7278896558323,1.2042222222222114,162.7619047619047,-189.14285714285717,1,99
1.8437595111249165,1.462243774403563,1.5086329339150844,1.5443963853416032,1.5819250480316578,1.603078137919132,0.6300206383159958,29.130517869044482,848.58707131872,1.5231111111111004,128.95238095238093,-142.47619047619048,1,100
1.759325661069788,1.4506026033994788,1.4814113983381598,1.505706941853245,1.528546008827796,1.5463624246748575,0.6364620391117675,33.448015219824754,1118.7697221456285,1.1158412698412592,135.6190476190476,-139.14285714285714,1,101
1.5423583073772986,1.3039302422180845,1.3578350040762754,1.3987617160236934,1.454472417818571,1.4941362914473102,0.6395815347390521,35.54204809550059,1263.237182822877,1.3075555555555451,150.38095238095238,-149.33333333333334,1,102
1.537899783359262,1.3543309001819792,1.3888732557682288,1.4349881229150476,1.4739873206513134,1.5252427396257033,0.6442763959334215,38.03098412962084,1446.3557538674725,0.8449206349206244,133.2380952380952,-158.47619047619042,1,103
1.7518959402189334,1.5536617493873697,1.5841495357213655,1.6130290872429995,1.651340531312435,1.673570216485616,0.6298692131749724,27.974034185521912,782.5465886127486,0.9251746031745928,127.99999999999996,-115.8095238095238,1,104
1.6606897679091248,1.3225049287129322,1.3720507507964332,1.4149905395231288,1.4572373263841392,1.4798310237648828,0.6377966167754526,44.195995946718384,1953.286057722348,1.439206349206339,135.42857142857142,-194.0,1,105
1.8201087188203444,1.4762256894424985,1.5124077092871182,1.558564140200241,1.5746307939304962,1.5803791646024108,0.6348038373704928,31.608592313456423,999.1031080382966,1.1346984126984019,140.57142857142856,-133.2380952380952,1,106
1.7440037655614804,1.5522612563892941,1.5899894954203133,1.6314881366517577,1.661382618198527,1.696851139991088,0.6338671557471545,32.063708785123296,1028.081421057193,0.7893968253968149,137.42857142857142,-137.33333333333331,1,107
1.7456236607631663,1.4284094296007226,1.4582777973853187,1.4815635524273951,1.5120586672139573,1.5340581526862318,0.6322007730894008,33.438040527217254,1118.1025542998234,0.5757460317460211,122.47619047619044,-194.0,1,108
1.9161362887873958,1.5529998766827289,1.5887273228494299,1.6261784102617456,1.6530071168151677,1.695166726811104,0.6288258228627636,28.116058681979517,790.5127558085157,1.476412698412688,124.85714285714285,-147.23809523809524,1,109
1.7596443377320239,1.5923544962998812,1.6224101264139215,1.670821045985651,1.7182841275076182,1.7616600414601318,0.6303097743394859,27.65024576199851,764.5360906989165,1.0953015873015766,100.38095238095235,-142.38095238095238,1,110
1.4482632092295589,1.2713928719116074,1.2852322881243632,1.3238355451068178,1.3443805276837735,1.375888410622756,0.6416268994491758,34.348918136498796,1179.848177147896,1.008412698412688,131.52380952380952,-180.47619047619045,1,111
1.5486889614081258,1.434331718033044,1.4825135665405766,1.5357540518796662,1.6071380503141566,1.6273750095777852,0.6410072064341876,37.90289339882937,1436.6293280030231,1.0867619047618937,132.47619047619042,-161.61904761904762,1,112
1.6446599325221316,1.5906406673976141,1.6389840418631834,1.684343242258799,1.7415622527137657,1.7766786404899455,0.6422014625124853,34.79294704420946,1210.549164021164,1.1238095238095132,156.28571428571428,-131.61904761904762,1,113
1.5930123982874922,1.530866388758295,1.5724830072824,1.6141078087627798,1.6545472351124786,1.7008200387218575,0.6380831250608302,28.162484149044808,793.1255134452001,1.387999999999989,116.28571428571426,-124.57142857142857,1,114
1.5220496579005265,1.3838961784164838,1.401553042804212,1.4482107283620573,1.4825895668997637,1.5313640084942801,0.6454043021599324,30.251996375319855,915.1832846923656,0.9510476190476087,114.66666666666664,-127.71428571428572,1,115
1.4236781377131433,1.3061091582334587,1.355161512346585,1.3902350646645119,1.4207799323261463,1.4551803067386735,0.645650746754054,29.004506334876773,841.2613877299068,1.1144444444444337,122.38095238095235,-140.47619047619048,1,116
1.7189878610425262,1.5388093196348507,1.5772410340440948,1.605135762840264,1.6523048814105437,1.6852720319353847,0.6352138500998259,24.483646693012442,599.448955388259,0.7776507936507832,112.28571428571426,-114.1904761904762,1,117
1.3877957499355273,1.3186224467286873,1.3575407958165528,1.404059930565011,1.455291819190485,1.4944432756094264,0.6501328661329735,32.36448613636947,1047.459962871252,1.4593968253968144,106.19047619047615,-128.47619047619042,1,118
1.4905682789713928,1.395600950250931,1.423869818445238,1.4642029107188557,1.5082104785471575,1.5479632708632045,0.6457604951693089,31.271346627192994,977.8971198780546,0.5603492063491956,137.52380952380952,-119.61904761904762,1,119
1.556419356442589,1.5045932354408293,1.5511894053441821,1.5990093472952032,1.621444811249704,1.6685882464054633,0.6441401182094351,35.14321744963773,1235.0457327125218,0.058603174603164235,137.6190476190476,-144.28571428571428,1,120
1.6006621778376195,1.3272057685000869,1.3585598685066356,1.40304835382978,1.4380531610116114,1.4722876019592834,0.6414913546333181,35.98392769209836,1294.8430521501634,1.5951746031745928,143.71428571428567,-140.1904761904762,1,121
1.5905944491304567,1.3119069822755316,1.3363579939929546,1.3660350427643877,1.3989276374614772,1.430438568922063,0.6528477468845579,37.67653829419862,1419.521537834215,0.981650793650783,118.76190476190473,-137.6190476190476,1,122
1.6311185557635237,1.4129979905058772,1.4765697704259728,1.515315387701534,1.5730697260968995,1.6238889400087435,0.6382125796963772,30.55456404699286,933.5813841017887,1.2753968253968146,145.71428571428567,-125.33333333333331,1,123
1.6655996779534907,1.4106789768073387,1.4511054057656516,1.4877917655537687,1.5187519367211342,1.5594951485757238,0.6374333983641245,33.676639634056066,1134.116057042076,0.3434920634920529,123.23809523809523,-143.42857142857144,1,124
1.4897793185786217,1.3653318739370826,1.4077815343947246,1.4278340725087406,1.4883158904486846,1.521750849032539,0.6364670165312925,33.52649774862393,1124.0260512884856,0.7175555555555455,127.61904761904758,-177.14285714285714,1,125
1.4682111984618693,1.5265329832892616,1.5853946722845473,1.633752355391164,1.6885540832602786,1.7148630151962732,0.6409197229837057,32.62638995068887,1064.4813212144113,2.4141269841269732,132.38095238095235,-126.85714285714286,1,126
1.582769221529952,1.5378056756141498,1.5854958996712714,1.6284553457998134,1.660183831098508,1.716566733646478,0.6397374377068601,35.52188709176131,1261.8044625598384,0.40301587301586256,115.71428571428568,-194.0,1,127
1.557807093697222,1.4640523786113349,1.532004578855556,1.5636332667383073,1.6339687602282817,1.6899675192657801,0.6442331746396026,40.421527363854125,1633.8998744268076,0.7384126984126875,138.47619047619042,-151.71428571428567,1,128
1.383136446833471,1.728991880293824,1.7796328472919867,1.8406392975235384,1.8956272711204167,1.9302495920281724,0.6513916267002585,63.60834321311916,4046.021326317963,0.46130158730157683,186.47619047619042,-194.0,1,129
